,Program_AOT,KernelName,Time_AOT,Time_JIT,Speedup
0,BK3DiffusionOrder=7,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",9.3e-05,8.2e-05,1.1341463414634145
1,BK3DiffusionOrder=7,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",9.3e-05,3e-06,31.0
2,BK3DiffusionOrder=7,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",9.3e-05,9.499999999999999e-05,0.9789473684210527
3,BK3DiffusionOrder=7,nan,0.001003,0.001,1.003
4,BK3DiffusionOrder=7,"mfem::HipKernel1D<mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",0.000235,1.7e-05,13.823529411764705
5,BK3DiffusionOrder=7,"mfem::HipKernel1D<mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",0.000235,0.00023899999999999998,0.9832635983263599
6,BK3DiffusionOrder=7,"mfem::HipKernel3D<mfem::internal::quadrature_interpolator::Derivatives3D<(mfem::QVectorLayout)0,false,0,0,0>(int,const*,const*,const*,const*,double*,int,int,int,int)::lambda(int)>(int,mfem::internal::quadrature_interpolator::Derivatives3D<(mfem::QVectorLayout)0,false,0,0,0>(int,const*,const*,const*,const*,double*,int,int,int,int)::lambda(int))",0.002505,0.0018939999999999999,1.3225976768743402
7,BK3DiffusionOrder=7,"mfem::HipKernel3D<mfem::internal::PADiffusionSetup3D(int,int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::internal::PADiffusionSetup3D(int,int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.00259,0.002493,1.038908945046129
8,BK3DiffusionOrder=7,"mfem::HipKernel3D<mfem::internal::SmemPADiffusionApply3D<8,9>(int,bool,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int)>(int,mfem::internal::SmemPADiffusionApply3D<8,9>(int,bool,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int))",0.004417,0.0034939999999999997,1.2641671436748714
9,BK3DiffusionOrder=7,"mfem::HipKernel1D<mfem::ElementRestriction::TAddMultTranspose<false>(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::TAddMultTranspose<false>(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",0.000543,0.000543,1.0
