,Program_AOT,KernelName,Time_AOT,Time_JIT,Speedup
0,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",1.4999999999999999e-05,7e-06,2.142857142857143
1,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",1.4999999999999999e-05,1.4999999999999999e-05,1.0
2,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",1.4999999999999999e-05,3e-06,4.999999999999999
3,BP4VectorDiffusionOrder=2,nan,1.8999999999999998e-05,1.7e-05,1.1176470588235292
4,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",5.2e-05,1.4e-05,3.714285714285714
5,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",5.2e-05,5.3e-05,0.981132075471698
6,BP4VectorDiffusionOrder=2,"mfem::HipKernel3D<mfem::internal::quadrature_interpolator::Det3D<0,0,true>(int,const*,const*,const*,double*,int,int,mfem::Vector*)::lambda(int)>(int,mfem::internal::quadrature_interpolator::Det3D<0,0,true>(int,const*,const*,const*,double*,int,int,mfem::Vector*)::lambda(int))",0.0007329999999999999,0.000593,1.236087689713322
7,BP4VectorDiffusionOrder=2,"mfem::HipKernel2D<mfem::DLFEvalAssemble3D<3,3>(int,int,int,int,int,const*,const*,const*,const*,mfem::Vectorconst&,double*)::lambda(int)>(int,mfem::DLFEvalAssemble3D<3,3>(int,int,int,int,int,const*,const*,const*,const*,mfem::Vectorconst&,double*)::lambda(int))",0.00041999999999999996,0.00038199999999999996,1.0994764397905759
8,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::ElementRestriction::TAddMultTranspose<false>(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::TAddMultTranspose<false>(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",0.000236,0.000232,1.0172413793103448
9,BP4VectorDiffusionOrder=2,"mfem::HipKernel3D<mfem::internal::quadrature_interpolator::Derivatives3D<(mfem::QVectorLayout)0,false,3,2,4>(int,const*,const*,const*,const*,double*,int,int,int,int)::lambda(int)>(int,mfem::internal::quadrature_interpolator::Derivatives3D<(mfem::QVectorLayout)0,false,3,2,4>(int,const*,const*,const*,const*,double*,int,int,int,int)::lambda(int))",0.00035299999999999996,0.00016199999999999998,2.1790123456790123
10,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::PAVectorDiffusionSetup3D(int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::PAVectorDiffusionSetup3D(int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.005782,0.005816,0.9941540577716643
11,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",6e-06,4.9999999999999996e-06,1.2000000000000002
12,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",6e-06,6e-06,1.0
13,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",6e-06,3e-06,2.0
14,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.9999999999999996e-06,4.9999999999999996e-06,1.0
15,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.9999999999999996e-06,6e-06,0.8333333333333333
16,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.9999999999999996e-06,3e-06,1.6666666666666665
17,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",3e-06,4.9999999999999996e-06,0.6000000000000001
18,BP4VectorDiffusionOrder=2,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",3e-06,6e-06,0.5
