,Program_AOT,KernelName,Time_AOT,Time_JIT,Speedup
0,BK3DiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",2.4e-05,2.3e-05,1.0434782608695652
1,BK3DiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",2.4e-05,2e-06,12.0
2,BK3DiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::operator=(double)::lambda(int)>(int,mfem::Vector::operator=(double)::lambda(int))",2.4e-05,2.4e-05,1.0
3,BK3DiffusionOrder=4,nan,0.00024099999999999998,0.00023999999999999998,1.0041666666666667
4,BK3DiffusionOrder=4,"mfem::HipKernel1D<mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",5.8e-05,1.6e-05,3.625
5,BK3DiffusionOrder=4,"mfem::HipKernel1D<mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::Mult(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",5.8e-05,5.8e-05,1.0
6,BK3DiffusionOrder=4,"mfem::HipKernel3D<mfem::internal::quadrature_interpolator::Derivatives3D<(mfem::QVectorLayout)0,false,3,2,6>(int,const*,const*,const*,const*,double*,int,int,int,int)::lambda(int)>(int,mfem::internal::quadrature_interpolator::Derivatives3D<(mfem::QVectorLayout)0,false,3,2,6>(int,const*,const*,const*,const*,double*,int,int,int,int)::lambda(int))",0.0009889999999999999,0.000466,2.1223175965665235
7,BK3DiffusionOrder=4,"mfem::HipKernel3D<mfem::internal::PADiffusionSetup3D(int,int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::internal::PADiffusionSetup3D(int,int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.0007059999999999999,0.0007019999999999999,1.0056980056980056
8,BK3DiffusionOrder=4,"mfem::HipKernel3D<mfem::internal::SmemPADiffusionApply3D<5,6>(int,bool,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int)>(int,mfem::internal::SmemPADiffusionApply3D<5,6>(int,bool,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int))",0.0007019999999999999,0.0005549999999999999,1.2648648648648648
9,BK3DiffusionOrder=4,"mfem::HipKernel1D<mfem::ElementRestriction::TAddMultTranspose<false>(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ElementRestriction::TAddMultTranspose<false>(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",0.000166,0.000166,1.0
